steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Temperature, K","Pressure, kPa"
777.0,777.0,3.734015467525723,151.98540614847042,984.8320337181601,-0.3744377905475208,7.94629090260369,2.2759949848531007,58759.168456894884,7.080734215939913,3.4948033834082484,3.81413467429922,1.6502622789471537,1.1196400419334778,0.4152068991073002,0.15039922011071055,4.5681924081916465,2.8692460643194315,2.471979991097727,1.2516832516541365,0.6443612687302985,0.4410929651988637,20.65071147017046,150.62889879261363,8.345348011363637,148.53235901988634,0.07386363636363637,2.6468394886363638,2.342684659090909,0.05308948863636364,6.480646306818182,1.171875,51.21661931818182,0.013139204545454546,47.05613636363636,46.5542432568365,8.354580119173185,0.8274995123123042,6.093430496765905,6.86486512555987,0.34982136644588474,2.671151917589187,2.012905827927032,1.667053834731032,1.3760771907671996,0.37077605362510335,5.083249110637398,1.4295135731025526,0.12975010388400784,8.258462139646007,22.30133795344134,0.9557732706849204,0.02312806009156344,0.28823906932774557,7.350287083074386,1.3781651549245406,1.77184807250917,0.0,1.1106324736439688,10.309725234469035,2.0067385028744673,13.67478476406054,8.61476582044319,2.3993775238090684,3.8149812482780874,0.36247589143437536,0.0,1.275286856088414,0.0,12.121707868320005,0.014292110381032435,1.20472578647749,13.48907872202111,2.0772675639694453,0.5013725692852359,2.64084136666944,2.2297774391140384,0.5035754571627854,0.2853705708315935,1.4826333187041683,3.213982653738422,19.06523671067043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.453855690974336,0.37947239976238833,-3.905644681119713,777.0,777.0,777.0,2.5427123172160155,169.05239359949258,560529.1486032489,-0.6099520596590909,8.279778728288823,4.464261277485679,8.27936684000395,7.789760692258678,5.044487594949053,7.173811273904428,4.175073430295876,2.9251945328904636,1.8345422103714335,1.1564802298971628,7.213515801112468,4.2835340357394225,3.114373580340215,2.0402953202631084,1.3450834120958868,1.3692953196022726,43.82562709517046,147.2459884588068,10.446732954545455,130.15634357244318,0.359375,1.7679332386363635,0.7867542613636364,0.24662642045454544,1.8125,3.8382457386363638,59.70099431818182,0.8254616477272727,11.24893465909091,65.51496909979697,1.7262135322906753,0.13411586248570193,6.191926532845557,0.15710565037175542,0.020708594387093007,15.040386027407893,9.383585700455528,3.045895970535256,14.551118704570456,8.968559535182205,1.3445795633168407,3.9501643227321135,0.0949152595082273,0.05050491908922754,5.166319067972501,0.11211416664925755,2.9163158242389695,4.4530943527193365,29.72676604194812,6.376614035362518,15.306477296590124,0.0,0.15052231344165976,0.4515570762560337,4.014940890191963,10.462968791945217,9.345683261829482,0.8620888108926393,24.82332627286061,14.802138222185205,0.0,0.042129408544175524,0.0,0.005049171053518788,0.0,0.30145534567572013,0.3148763923959488,0.7292252307888583,0.31251877112854465,4.964991956920598,20.49025942672516,1.4525654930692644,7.915574899271953,27.631868625563047,0.808135004980679,0.03976437433446786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10081510723674,16.237168082065054,-0.004454154643518636,777.0,305.2518375355114,101.16846946022729
1.0,1.0,1.3796771356248776,149.3390983380183,17046.860962354458,0.4463042060805039,4.811672512622897,1.472214286148692,230784.24061072513,4.175866037744103,2.076865073549594,2.1620273151066183,1.1049992349464834,0.958366531802188,0.5440033421530843,0.31478274640955006,2.568355361403773,2.043657741726887,2.2901255882271925,1.6231091462016278,0.958809265524264,1.6976324282215023,12.075990340579104,91.08505601067075,4.9311541880220275,91.39780296477593,0.3851082546097851,1.9442041152743554,1.6512638608230092,0.2621772376153242,4.359263305986903,1.606849297909789,30.37715025951533,0.11387082966838895,32.90415729210466,24.68705708720841,5.809560201133861,1.7654262393269937,7.195261318889166,11.195898840754213,2.6159494463469954,8.260190688577977,4.606166280718702,3.4082756601844895,3.3889344958692593,2.1631811855149503,8.483869473013502,3.7783808260204395,0.9965159188946289,16.878801176895696,15.435484377309328,3.3853114273581237,0.394157475673799,1.7620450088833168,10.455175979043121,3.4168768017161546,3.776181323846834,1.0,3.9003984665338454,6.80755929045871,4.174061544949529,10.812625314584377,8.118399984997255,7.612342798597388,9.74062078632371,3.045072517552515,1.0,2.0030976448465587,1.0,14.315621896693077,0.2863012283229014,4.152840451291355,11.307097616352609,4.402334012851519,1.8920426784820756,4.243780370166261,5.3231961153269935,2.3717446002385074,1.41444170442377,4.2397002992697805,6.237745111060505,17.355301069798635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.77324742434002,16.021588872699976,5.873415124283505,1.0,1.0,1.0,0.49484160219726786,80.14071626455903,7528804.316708361,0.3899755253137935,4.846629171713857,4.071155675562441,76.4028667121191,3.3821692932287566,2.3279656623105938,3.4462695969886905,2.3771193622405997,1.738729529400654,1.2697673574248363,0.9148154983964951,3.5650406865137247,2.7328191726244695,2.4083994869232197,2.059353683980541,1.6846280778288758,2.2657257314035153,22.99038588599574,67.93569419857981,4.700928112816505,58.37013051779223,0.9193918792097406,0.6172371229903997,0.5148525322395062,0.6104028193869979,0.5481114269595521,4.546274891433223,28.21606618678064,0.4079790128787971,10.658638208857711,30.220761234534248,3.4969341305893393,0.9863920327648976,3.9591448698045166,0.9240568238230282,0.420577089864167,22.156571692128946,9.190724143225586,6.172981322640169,6.925267832798336,5.5379784563068375,3.808264597115171,3.095105867504063,0.8092117320558421,0.5447436094707271,2.379578482411009,0.7598440631437573,2.2249353169810946,3.7107344851216113,30.044743542067003,11.037187647241462,10.067648700447652,1.0,0.9395737726097999,1.7991309129249933,1.6777517052097204,11.482666144686537,5.889523449275867,2.7650246015159095,30.108503909001243,9.445755148410912,1.0,0.5856647621820786,1.0,0.1693844503488576,1.0,1.4775706670109132,1.5023133923525935,2.13549557786901,1.512407750289227,4.214672619123926,26.47387367268621,7.617794499342701,9.20586009748571,14.03682033743701,2.021612200070689,0.5241306316691472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2509529637724395,7.060571954792519,0.24086751372452916,1.0,5.794176564577224,0.3779484953250367
